PC1,PC2,delta_G
-1.8863102157085447,4.062060480595811,3.4576953955052403
-1.8863102157085447,4.312313309666211,1.7288476977526068
-1.8863102157085447,5.063071796877411,3.4576953955052403
-1.8863102157085447,5.563577455018212,3.4576953955052403
-1.8863102157085447,7.065094429440611,3.4576953955052048
-1.8863102157085447,7.565600087581412,3.4576953955052403
-1.8863102157085447,8.316358574792613,1.7288476977526241
-1.8863102157085447,8.816864232933412,1.7288476977526241
-1.8863102157085447,9.067117062003813,1.7288476977526241
-1.8863102157085447,9.317369891074213,3.4576953955052048
-1.8863102157085447,9.817875549215014,0.7175366251092409
-1.8863102157085447,10.818886865496612,3.4576953955052403
-1.6412093023509842,-8.700833801994595,3.4576953955052314
-1.6412093023509842,-7.199316827572193,1.7288476977526157
-1.6412093023509842,-6.949063998501793,3.4576953955052314
-1.6412093023509842,-6.6988111694313925,3.4576953955052403
-1.6412093023509842,-5.697799853149792,1.7288476977526157
-1.6412093023509842,-5.447547024079393,3.4576953955052403
-1.6412093023509842,4.062060480595811,3.4576953955052483
-1.6412093023509842,5.813830284088612,3.457695395505213
-1.6412093023509842,7.815852916651812,3.457695395505213
-1.6412093023509842,11.819898181778214,3.4576953955052483
-1.6412093023509842,12.570656668989415,3.4576953955052483
-1.6412093023509842,14.322426472482213,3.457695395505267
-1.3961083889934236,-8.700833801994595,3.4576953955052225
-1.3961083889934236,-7.449569656642593,1.7288476977526157
-1.3961083889934236,-6.6988111694313925,3.4576953955052314
-1.3961083889934236,2.8107963352438103,3.4576953955052225
-1.3961083889934236,4.312313309666211,3.4576953955052225
-1.3961083889934236,5.813830284088612,3.4576953955052048
-1.3961083889934236,9.067117062003813,3.4576953955052403
-1.151007475635863,-7.199316827572193,1.7288476977526157
