PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-10.955719496910937,3.161784600889417,-6.968835466524282,-0.3127728434099822,2.0024794059686344,2.1931509059031304,-0.46436416912093387,0.693912000229662,0.18758787675370858,0.5789209786936403
-9.748065875706828,4.312796558214229,-6.436998203239847,-1.522807343093138,2.8891896236331562,0.8012356874804426,0.26569754109919647,1.3714521343735202,-2.09446063067732,0.04678861047426023
-11.085000081519736,5.787161955619867,-8.02903890964538,-0.9202149334317961,2.9579727252917776,2.541521306389432,1.8147043670791467,0.9602855429475118,0.855662380946205,0.6852746225666912
-10.561861324211707,5.5255207077848105,-6.902385970179224,-0.554001298419176,1.509253069150342,2.3260530609969283,-0.9673101296038811,-0.4976018639903236,6.708652672974876,-0.3737919300974735
-10.995237742741741,4.422362578356004,-4.873453400575811,0.7094869491714805,1.7703532333705512,2.746906773334695,0.8089286141705337,3.484653565740063,0.9968091787546378,-4.3285826659955635
-12.496652609139126,5.312263475592138,-4.652508430544917,-1.3200296447057471,1.6719979872833748,3.054530679602176,-0.9089144791538274,2.400974156023201,-1.1847298131438577,-3.6238795522548704
-10.634365583191292,3.031507218151581,-3.585738387645565,2.13989188285869,0.6264543746687301,2.4101727538058833,-1.787618437638084,0.47716010011913057,-0.10643147864968402,-1.1511803585044593
-11.459505982163114,2.2655732979162995,-3.1846384278382565,-0.38268673720599206,0.7295027028193054,3.639895746447448,-3.8292646562046673,2.662145981163981,0.9418058402734261,-3.198389790610051
-10.637794981185555,4.207690718980148,-6.903035979844487,-0.8479348550709699,2.3969409880569676,3.2187652064763985,-3.1676914706413446,0.9802386500730382,-0.18849570221998488,-4.815173080524284
-10.907777790146982,2.4442352023699674,-1.909731711977117,0.6957489580949934,0.7980386667435362,2.0795347119045,-4.288788103127482,1.0102662548082673,4.910058700550267,-7.726891345965379
-10.638007522236329,1.6257178686424847,-2.8461988642404963,0.36501444040749254,2.9116582281309267,1.4485458550876755,-4.220572008646628,2.9504347442179673,-1.7005862838809973,-4.228977092122402
-9.408188457683483,1.277372689551687,-0.2860588485693859,1.488464427554052,1.6274127249732921,3.9378008784010197,-5.396004579397443,3.3133053310042135,-1.1441093056567202,-6.253544472305001
-9.380516940345208,2.472983407453582,-0.8897536851116207,0.3561248800075054,3.82436146789929,2.777825394764383,-6.008725477891742,4.46441168918371,1.2874455245671164,-4.07565180652286
