title,"i_i_glide_lignum","docking_status","r_glide_cpu_time","r_i_docking_score","s_i_glide_gridfile","r_i_glide_gscore","r_i_glide_lipo","r_i_glide_hbond","r_i_glide_metal","r_i_glide_rewards","r_i_glide_evdw","r_i_glide_ecoul","r_i_glide_erotb","r_i_glide_esite","r_i_glide_emodel","r_i_glide_energy","r_i_glide_einternal"
"36119",134,Done,0.203,-4.63587,"glide-grid_Ab3ANT_avrg",-7.12457,-0.0270879,-0.747205,-0,-1.84029,-11.2338,-39.9527,0.275435,-0.223732,-109.804,-51.1865,3.77949
"36119",135,Done,0.313,-6.99837,"glide-grid_Ab3ANT_avrg",-7.67437,-0.0140019,-0.866832,-0,-2.05841,-12.6692,-45.4667,0.27432,-0.37598,-136.901,-58.136,2.79649
"36119",136,Done,0.296,-6.49591,"glide-grid_Ab3ANT_avrg",-7.24911,0,-0.684517,-0,-1.84029,-13.4161,-40.7301,0.275435,-0.328938,-118.036,-54.1462,8.35317
"36119",137,Done,0.172,-5.63395,"glide-grid_Ab3ANT_avrg",-6.75935,-0.0960483,-0.452011,-0,-1.61529,-11.8934,-36.5131,0.275435,-0.276769,-93.9206,-48.4065,3.75959
"36119",138,Done,0.235,-5.59756,"glide-grid_Ab3ANT_avrg",-7.40206,-0.0366339,-0.763854,-0,-1.62216,-18.123,-27.8614,0.276557,-0.349823,-98.0671,-45.9845,3.59976
"36119",139,Done,0.25,-5.69013,"glide-grid_Ab3ANT_avrg",-7.63473,-0.0139724,-0.917657,-0,-1.84029,-15.6154,-38.7521,0.275435,-0.357481,-119.799,-54.3675,2.49317
"36119",140,Done,0.359,-5.27447,"glide-grid_Ab3ANT_avrg",-7.28807,0,-0.893153,-0,-1.61529,-14.686,-41.431,0.275435,-0.32077,-117.669,-56.1169,13.1459
"36119",141,Done,0.328,-5.25952,"glide-grid_Ab3ANT_avrg",-7.39342,-0.0201121,-0.820924,-0,-1.62216,-17.1039,-39.167,0.276557,-0.351586,-116.685,-56.271,10.3514
"36119",142,Done,0.25,-4.62108,"glide-grid_Ab3ANT_avrg",-6.77688,0,-0.941215,-0,-1.31716,-9.72083,-41.5018,0.276557,-0.309023,-105.53,-51.2226,4.2843
"36119",143,Done,0.328,-3.68983,"glide-grid_Ab3ANT_avrg",-6.12063,-0.0403654,-0.436897,-0,-0.867158,-16.666,-31.1479,0.276557,-0.219468,-86.3658,-47.814,2.8056
"36119",144,Done,0.359,-4.51165,"glide-grid_Ab3ANT_avrg",-6.97725,-0.0247092,-0.716426,-0,-1.32069,-16.499,-36.9553,0.276557,-0.36703,-107.966,-53.4543,4.98944
"36119",145,Done,0.422,-4.52317,"glide-grid_Ab3ANT_avrg",-7.01187,-0.0243148,-0.612227,-0,-1.84161,-11.3552,-37.4595,0.275435,-0.241388,-106.03,-48.8148,4.43457
"36119",146,Done,0.328,-7.15786,"glide-grid_Ab3ANT_avrg",-7.83386,-0.276528,-0.765365,-0,-1.83341,-16.9869,-44.8385,0.27432,-0.38353,-136.396,-61.8254,7.64216
"36119",147,Done,0.375,-6.62366,"glide-grid_Ab3ANT_avrg",-7.37686,0,-0.874137,-0,-1.84029,-13.277,-30.8891,0.275435,-0.274018,-100.929,-44.1662,1.0855
"36119",148,Done,0.297,-5.6341,"glide-grid_Ab3ANT_avrg",-6.7595,-0.113335,-0.430069,-0,-1.61529,-12.0432,-35.8082,0.275435,-0.27409,-94.9791,-47.8514,3.31622
"36119",149,Done,0.313,-5.43495,"glide-grid_Ab3ANT_avrg",-7.23945,-0.028985,-0.705337,-0,-1.62216,-15.636,-34.6752,0.276557,-0.37773,-102.73,-50.3111,3.65673
"36119",150,Done,0.375,-5.69013,"glide-grid_Ab3ANT_avrg",-7.63473,-0.0139724,-0.917657,-0,-1.84029,-15.6154,-38.7521,0.275435,-0.357481,-119.799,-54.3675,2.49317
"36119",151,Done,0.343,-5.27447,"glide-grid_Ab3ANT_avrg",-7.28807,0,-0.893153,-0,-1.61529,-14.686,-41.431,0.275435,-0.32077,-117.669,-56.1169,13.1459
"36119",152,Done,0.282,-5.04335,"glide-grid_Ab3ANT_avrg",-7.17725,-0.0185188,-0.766277,-0,-1.62216,-13.9126,-41.2753,0.276557,-0.351224,-114.496,-55.1878,10.8726
"36119",153,Done,0.375,-4.80838,"glide-grid_Ab3ANT_avrg",-6.96418,0,-0.429065,-0,-1.62216,-17.0922,-31.6022,0.276557,-0.334906,-100.778,-48.6944,4.80055
"36119",154,Done,0.375,-3.71805,"glide-grid_Ab3ANT_avrg",-6.14885,-0.121276,-0.453261,-0,-0.867158,-15.5327,-28.718,0.276557,-0.207074,-80.572,-44.2507,6.59838
"36119",155,Done,0.266,-4.52079,"glide-grid_Ab3ANT_avrg",-6.98639,-0.0237033,-0.730667,-0,-1.32018,-16.4005,-36.5418,0.276557,-0.368375,-107.19,-52.9424,5.3519
"36119",156,Done,0.39,-4.90613,"glide-grid_Ab3ANT_avrg",-7.39483,-0.0193168,-0.843198,-0,-1.84029,-14.0228,-38.6203,0.275435,-0.266319,-115.76,-52.6432,2.7025
"36119",157,Done,0.297,-6.86206,"glide-grid_Ab3ANT_avrg",-7.53806,-0.274334,-0.828057,-0,-1.52841,-15.7978,-46.4912,0.27432,-0.391686,-133.69,-62.289,8.38394
"36119",158,Done,0.344,-6.58681,"glide-grid_Ab3ANT_avrg",-7.34001,0,-0.836437,-0,-1.84029,-12.0833,-42.997,0.275435,-0.334564,-118.318,-55.0802,9.30452
"36119",159,Done,0.36,-5.80731,"glide-grid_Ab3ANT_avrg",-6.93271,-0.0647205,-0.468583,-0,-1.61529,-18.4548,-25.4838,0.275435,-0.31425,-92.4779,-43.9386,1.36001
"36119",160,Done,0.172,-5.62436,"glide-grid_Ab3ANT_avrg",-7.42886,-0.0676145,-0.774022,-0,-1.62216,-18.065,-27.246,0.276557,-0.338375,-97.4065,-45.3109,2.64827
"36119",161,Done,0.25,-5.69013,"glide-grid_Ab3ANT_avrg",-7.63473,-0.0139724,-0.917657,-0,-1.84029,-15.6154,-38.7521,0.275435,-0.357481,-119.799,-54.3675,2.49317
"36119",162,Done,0.359,-5.27447,"glide-grid_Ab3ANT_avrg",-7.28807,0,-0.893153,-0,-1.61529,-14.686,-41.431,0.275435,-0.32077,-117.669,-56.1169,13.1459
"36119",163,Done,0.391,-5.32395,"glide-grid_Ab3ANT_avrg",-7.45785,-0.0203342,-0.893471,-0,-1.62216,-16.9295,-39.6403,0.276557,-0.351969,-118.211,-56.5697,11.3867
"36119",164,Done,0.265,-4.64,"glide-grid_Ab3ANT_avrg",-6.7958,0,-0.571738,-0,-1.31716,-17.0966,-33.5341,0.276557,-0.328625,-103.757,-50.6307,3.94384
"36119",165,Done,0.282,-3.98317,"glide-grid_Ab3ANT_avrg",-6.41397,-0.114035,-0.425721,-0,-1.09216,-16.8101,-26.7134,0.276557,-0.218102,-80.7325,-43.5235,8.35988
"36119",166,Done,0.296,-4.51165,"glide-grid_Ab3ANT_avrg",-6.97725,-0.0247092,-0.716426,-0,-1.32069,-16.499,-36.9553,0.276557,-0.36703,-107.966,-53.4543,4.98944
"36119",167,Done,0.422,-4.63897,"glide-grid_Ab3ANT_avrg",-7.12767,-0.0180624,-0.789607,-0,-1.84029,-10.4725,-41.4025,0.275435,-0.231529,-111.067,-51.8749,4.07214
"42613186",168,Done,3.016,-7.08285,"glide-grid_Ab3ANT_avrg",-7.57735,-0.0447274,-1.02482,-0,-1.285,-24.6601,-28.4086,0.415228,-0.405025,-112.382,-53.0687,8.93114
"42613186",169,Done,2.141,-6.87269,"glide-grid_Ab3ANT_avrg",-7.77939,-0.0995668,-1.02966,-0,-1.51,-22.3605,-38.6297,0.4131,-0.435235,-131.675,-60.9901,9.58494
"42613186",170,Done,1.984,-6.04098,"glide-grid_Ab3ANT_avrg",-7.08348,-0.262198,-0.686197,-0,-0.818273,-29.0088,-31.3327,0.415228,-0.281603,-109.846,-60.3414,11.6144
"42613186",171,Done,2.687,-5.11275,"glide-grid_Ab3ANT_avrg",-6.44105,-0.0757859,-0.864132,-0,-0.842882,-23.5334,-24.7106,0.417368,-0.192351,-76.4065,-48.244,14.2842
"42613186",172,Done,3.86,-5.32704,"glide-grid_Ab3ANT_avrg",-7.65234,-0.119303,-0.899216,-0,-1.285,-27.5386,-28.8286,0.417368,-0.389253,-113.148,-56.3672,11.8021
"42613186",173,Done,2.687,-7.36761,"glide-grid_Ab3ANT_avrg",-7.86211,-0.0843122,-1.23232,-0,-1.285,-25.6026,-30.5737,0.415228,-0.395571,-117.909,-56.1764,8.0672
"42613186",174,Done,1.969,-6.68762,"glide-grid_Ab3ANT_avrg",-7.59432,-0.0762305,-0.664186,-0,-1.60718,-25.0782,-35.0972,0.4131,-0.405919,-126.06,-60.1753,7.76577
"42613186",175,Done,2.203,-5.76066,"glide-grid_Ab3ANT_avrg",-6.80316,-0.133909,-0.474503,-0,-0.796301,-29.6797,-28.6964,0.415228,-0.329686,-101.147,-58.3761,13.8975
"42613186",176,Done,2.391,-4.64062,"glide-grid_Ab3ANT_avrg",-5.96892,-0.247772,-0.2285,-0,-0.45,-27.1983,-30.3644,0.596239,-0.27897,-94.5777,-57.5627,9.65078
"42613186",177,Done,3.625,-4.96017,"glide-grid_Ab3ANT_avrg",-7.28547,-0.0545488,-0.857331,-0,-1.32894,-20.9784,-40.7626,0.417368,-0.413098,-118.294,-61.741,12.9985
"42613186",178,Done,2.953,-7.10384,"glide-grid_Ab3ANT_avrg",-7.59834,-0.0412874,-1.09085,-0,-1.285,-24.0072,-28.9036,0.415228,-0.396065,-110.733,-52.9108,8.06634
"42613186",179,Done,2.25,-7.15777,"glide-grid_Ab3ANT_avrg",-8.06447,-0.0492349,-1.1346,-0,-1.815,-20.0753,-40.4706,0.4131,-0.474968,-131.32,-60.5458,15.6736
"42613186",180,Done,1.875,-4.87163,"glide-grid_Ab3ANT_avrg",-5.91413,-0.149644,-0.199948,-0,-0.45,-24.3336,-29.4359,0.415228,-0.313087,-82.8948,-53.7695,15.8352
"42613186",181,Done,2.375,-3.18744,"glide-grid_Ab3ANT_avrg",-4.51574,0,-0.167973,-0,-0.45,-25.5093,-19.0268,0.596239,-0.364519,-64.3726,-44.5361,3.51036
"42613186",182,Done,3.687,-5.13119,"glide-grid_Ab3ANT_avrg",-7.45649,-0.0670991,-1.09746,-0,-1.285,-20.5927,-33.8544,0.417368,-0.394661,-109.982,-54.4471,11.6646
"42613186",183,Done,2.828,-7.3054,"glide-grid_Ab3ANT_avrg",-7.7999,-0.0942606,-1.13275,-0,-1.285,-26.1223,-29.6447,0.415228,-0.397006,-118.494,-55.767,7.67698
"42613186",184,Done,2.5,-6.77137,"glide-grid_Ab3ANT_avrg",-7.67807,-0.0478307,-0.980914,-0,-1.51013,-21.902,-41.392,0.4131,-0.457197,-130.854,-63.294,10.7673
"42613186",185,Done,1.766,-5.35992,"glide-grid_Ab3ANT_avrg",-6.40242,-0.168405,-0.141421,-0,-0.781635,-28.0257,-29.6528,0.415228,-0.324901,-99.1979,-57.6786,8.14034
"42613186",186,Done,2.422,-3.18744,"glide-grid_Ab3ANT_avrg",-4.51574,0,-0.167973,-0,-0.45,-25.5093,-19.0268,0.596239,-0.364519,-64.3726,-44.5361,3.51036
"42613186",187,Done,3.765,-4.65768,"glide-grid_Ab3ANT_avrg",-6.98298,-0.13787,-0.619815,-0,-1.08452,-25.1962,-33.6913,0.417368,-0.298331,-111.899,-58.8875,10.8639
"42613186",188,Done,2.969,-6.97574,"glide-grid_Ab3ANT_avrg",-7.47024,-0.0622964,-1.0145,-0,-1.285,-22.3811,-34.6484,0.415228,-0.40462,-114.539,-57.0296,9.75524
"42613186",189,Done,2.172,-6.9788,"glide-grid_Ab3ANT_avrg",-7.8855,-0.0528141,-1.13524,-0,-1.51,-22.7819,-32.8584,0.4131,-0.461453,-123.169,-55.6403,7.54597
"42613186",190,Done,2.125,-5.42645,"glide-grid_Ab3ANT_avrg",-6.46895,-0.151624,-0.172797,-0,-0.797674,-28.6895,-30.0506,0.415228,-0.327609,-100.338,-58.7401,8.98206
"42613186",191,Done,2.328,-5.36767,"glide-grid_Ab3ANT_avrg",-6.69597,-0.093361,-0.724332,-0,-0.844687,-27.1804,-25.8838,0.417368,-0.209357,-85.3159,-53.0642,15.6159
"42613186",192,Done,3.813,-4.51673,"glide-grid_Ab3ANT_avrg",-6.84203,-0.312041,-0.531259,-0,-0.755,-26.4042,-36.5901,0.417368,-0.340887,-113.952,-62.9942,9.67328
"42613186",193,Done,2.937,-7.12587,"glide-grid_Ab3ANT_avrg",-7.62037,-0.0414537,-1.03549,-0,-1.285,-25.5511,-30.215,0.415228,-0.396103,-110.842,-55.7662,9.58822
"42613186",194,Done,2.156,-6.74435,"glide-grid_Ab3ANT_avrg",-7.65105,-0.0805802,-0.697269,-0,-1.60276,-25.624,-35.7822,0.4131,-0.402342,-128.204,-61.4062,7.1168
"42613186",195,Done,2,-5.72389,"glide-grid_Ab3ANT_avrg",-6.76639,-0.143353,-0.66327,-0,-0.867176,-24.5355,-35.164,0.415228,-0.281043,-101.653,-59.6995,16.3303
"42613186",196,Done,2.39,-5.53988,"glide-grid_Ab3ANT_avrg",-6.86818,-0.205211,-0.883725,-0,-0.755,-27.7036,-25.1121,0.417368,-0.289613,-95.5052,-52.8157,10.4156
"42613186",197,Done,3.844,-5.14552,"glide-grid_Ab3ANT_avrg",-7.47082,-0.0761977,-1.12654,-0,-1.285,-20.083,-33.8305,0.417368,-0.396303,-109.892,-53.9135,12.5265
"165580",198,Done,1.562,-6.44023,"glide-grid_Ab3ANT_avrg",-7.07093,-0.0563742,-0.548675,-0,-1.43,-18.1708,-53.9956,0.2142,-0.341538,-142.438,-72.1663,15.0745
"165580",199,Done,1.438,-6.76775,"glide-grid_Ab3ANT_avrg",-7.75725,-0.00193227,-0.600984,-0,-1.815,-22.6552,-46.4396,0.215624,-0.4222,-137.436,-69.0948,26.1344
"165580",200,Done,1.734,-5.27073,"glide-grid_Ab3ANT_avrg",-6.35323,-0.0376618,-0.595696,-0,-0.755,-16.2629,-30.5786,0.215624,-0.367354,-77.6415,-46.8415,17.5677
"165580",201,Done,1.828,-4.99957,"glide-grid_Ab3ANT_avrg",-6.43747,-0.124183,-0.324525,-0,-0.675,-25.0986,-29.2657,0.31008,-0.368906,-90.2213,-54.3644,17.571
"165580",202,Done,1.563,-5.2937,"glide-grid_Ab3ANT_avrg",-7.0384,-0.393232,-0.466644,-0,-0.98,-20.0015,-39.486,0.215624,-0.414071,-100.208,-59.4875,26.2367
"165580",203,Done,1.625,-5.10745,"glide-grid_Ab3ANT_avrg",-6.95755,-0.020668,-0.555446,-0,-1.205,-20.4194,-47.6865,0.215624,-0.371092,-129.649,-68.1059,19.2621
"165580",204,Done,1.562,-4.44821,"glide-grid_Ab3ANT_avrg",-6.56381,-0.016436,-0.308148,-0,-0.98,-21.2677,-40.4861,0.217056,-0.412894,-111.608,-61.7538,22.9308
"165580",205,Done,1.438,-3.98961,"glide-grid_Ab3ANT_avrg",-6.18001,-0.181162,-0.600791,-0,-0.45,-18.4383,-34.3089,0.31008,-0.336222,-75.1535,-52.7472,20.1038
"165580",206,Done,1.656,-4.42209,"glide-grid_Ab3ANT_avrg",-6.66799,-0.260466,-0.555841,-0,-0.755,-20.713,-45.6257,0.217056,-0.278088,-116.056,-66.3388,15.8224
"165580",207,Done,1.484,-3.33692,"glide-grid_Ab3ANT_avrg",-5.73802,-0.537919,-0.0968222,-0,-0.53,-11.1514,-32.4375,0.217056,-0.232767,-61.9023,-43.5889,9.6365
"165580",208,Done,1.625,-6.44023,"glide-grid_Ab3ANT_avrg",-7.07093,-0.0563742,-0.548675,-0,-1.43,-18.1708,-53.9956,0.2142,-0.341538,-142.438,-72.1663,15.0745
"165580",209,Done,1.516,-6.61352,"glide-grid_Ab3ANT_avrg",-7.60302,0,-0.503511,-0,-1.815,-21.9588,-43.6656,0.215624,-0.402195,-131.986,-65.6243,24.1082
"165580",210,Done,1.719,-5.27073,"glide-grid_Ab3ANT_avrg",-6.35323,-0.0376618,-0.595696,-0,-0.755,-16.2629,-30.5786,0.215624,-0.367354,-77.6415,-46.8415,17.5677
"165580",211,Done,1.781,-5.14572,"glide-grid_Ab3ANT_avrg",-6.58362,-0.165178,-0.592276,-0,-0.755,-18.5289,-39.8062,0.217056,-0.361775,-102.206,-58.3351,15.5943
"165580",212,Done,1.39,-4.67473,"glide-grid_Ab3ANT_avrg",-6.41943,-0.453219,-0.425582,-0,-0.53,-17.8716,-33.9711,0.215624,-0.332674,-82.7582,-51.8427,12.7248
"165580",213,Done,1.469,-5.41027,"glide-grid_Ab3ANT_avrg",-7.26037,-0.0120591,-0.57449,-0,-1.51,-20.3369,-49.7651,0.215624,-0.362598,-137.204,-70.102,21.078
"165580",214,Done,1.547,-4.54697,"glide-grid_Ab3ANT_avrg",-6.66257,0,-0.449811,-0,-0.98,-21.428,-37.3282,0.217056,-0.378409,-108.615,-58.7563,19.4641
"165580",215,Done,1.516,-3.98961,"glide-grid_Ab3ANT_avrg",-6.18001,-0.181162,-0.600791,-0,-0.45,-18.4383,-34.3089,0.31008,-0.336222,-75.1535,-52.7472,20.1038
"165580",216,Done,1.64,-4.78712,"glide-grid_Ab3ANT_avrg",-7.03302,-0.0498113,-0.572213,-0,-1.03888,-24.5068,-30.2142,0.217056,-0.363833,-106.912,-54.721,11.1357
"165580",217,Done,1.469,-3.6076,"glide-grid_Ab3ANT_avrg",-6.0087,-0.445748,-0.0959605,-0,-0.53,-19.0179,-30.9254,0.217056,-0.203149,-73.4795,-49.9433,10.4396
"165580",218,Done,1.625,-6.44023,"glide-grid_Ab3ANT_avrg",-7.07093,-0.0563742,-0.548675,-0,-1.43,-18.1708,-53.9956,0.2142,-0.341538,-142.438,-72.1663,15.0745
"165580",219,Done,1.265,-6.28874,"glide-grid_Ab3ANT_avrg",-7.27824,0,-0.466071,-0,-1.51,-22.4726,-43.3467,0.215624,-0.394169,-129.39,-65.8192,21.1657
"165580",220,Done,1.953,-4.81508,"glide-grid_Ab3ANT_avrg",-5.89758,-0.0085654,-0.465144,-0,-0.755,-10.618,-36.7215,0.215624,-0.353595,-72.9705,-47.3395,16.442
"165580",221,Done,1.781,-4.95368,"glide-grid_Ab3ANT_avrg",-6.39158,-0.119354,-0.334998,-0,-0.675,-24.0571,-29.64,0.31008,-0.369451,-88.2639,-53.6971,15.8259
"165580",222,Done,1.61,-5.2937,"glide-grid_Ab3ANT_avrg",-7.0384,-0.393232,-0.466644,-0,-0.98,-20.0015,-39.486,0.215624,-0.414071,-100.208,-59.4875,26.2367
"165580",223,Done,1.625,-4.15129,"glide-grid_Ab3ANT_avrg",-6.00139,-0.0154647,-0.440705,-0,-0.98,-10.1696,-49.495,0.215624,-0.272365,-102.719,-59.6646,13.9043
"165580",224,Done,1.562,-4.49321,"glide-grid_Ab3ANT_avrg",-6.60881,-0.0257912,-0.375114,-0,-0.98,-21.6203,-37.2852,0.217056,-0.363947,-108.653,-58.9055,22.7708
"165580",225,Done,1.547,-3.92649,"glide-grid_Ab3ANT_avrg",-6.11689,-0.0118194,-0.339887,-0,-0.45,-25.137,-29.6265,0.31008,-0.368417,-91.3956,-54.7635,13.6063
"165580",226,Done,1.422,-4.92907,"glide-grid_Ab3ANT_avrg",-7.17497,-0.0382347,-0.53224,-0,-1.34916,-21.6413,-33.5757,0.217056,-0.390329,-107.302,-55.217,10.7459
"165580",227,Done,1.594,-3.33692,"glide-grid_Ab3ANT_avrg",-5.73802,-0.537919,-0.0968222,-0,-0.53,-11.1514,-32.4375,0.217056,-0.232767,-61.9023,-43.5889,9.6365
"165580",228,Done,1.718,-6.44023,"glide-grid_Ab3ANT_avrg",-7.07093,-0.0563742,-0.548675,-0,-1.43,-18.1708,-53.9956,0.2142,-0.341538,-142.438,-72.1663,15.0745
"165580",229,Done,1.532,-6.33115,"glide-grid_Ab3ANT_avrg",-7.32065,-0.0282792,-0.487525,-0,-1.51,-22.5268,-40.9374,0.215624,-0.384134,-125.156,-63.4641,24.7448
"165580",230,Done,1.75,-4.87437,"glide-grid_Ab3ANT_avrg",-5.95687,-0.154765,-0.464951,-0,-0.53,-14.3703,-31.9454,0.215624,-0.304261,-73.9872,-46.3157,14.5311
"165580",231,Done,1.687,-4.92074,"glide-grid_Ab3ANT_avrg",-6.35864,-0.0595527,-0.528905,-0,-0.45,-25.329,-28.7685,0.31008,-0.363813,-89.3788,-54.0975,16.007
"165580",232,Done,1.313,-4.67473,"glide-grid_Ab3ANT_avrg",-6.41943,-0.453219,-0.425582,-0,-0.53,-17.8716,-33.9711,0.215624,-0.332674,-82.7582,-51.8427,12.7248
"165580",233,Done,1.453,-4.50073,"glide-grid_Ab3ANT_avrg",-6.35083,-0.0648398,-0.545328,-0,-0.98,-14.2107,-47.9032,0.215624,-0.26575,-112.418,-62.1139,13.8567
"165580",234,Done,1.5,-4.29469,"glide-grid_Ab3ANT_avrg",-6.41029,-0.0149919,-0.0914672,-0,-0.98,-22.8283,-39.4208,0.217056,-0.399475,-111.23,-62.2491,20.916
"165580",235,Done,1.391,-3.98961,"glide-grid_Ab3ANT_avrg",-6.18001,-0.181162,-0.600791,-0,-0.45,-18.4383,-34.3089,0.31008,-0.336222,-75.1535,-52.7472,20.1038
"165580",236,Done,1.406,-3.85497,"glide-grid_Ab3ANT_avrg",-6.10087,0,-0.220111,-0,-0.755,-22.1526,-33.2179,0.217056,-0.235185,-87.4094,-55.3705,15.4122
"165580",237,Done,1.547,-3.28741,"glide-grid_Ab3ANT_avrg",-5.68851,-0.139139,-0.0497686,-0,-0.45,-22.455,-28.5892,0.31008,-0.236937,-77.7204,-51.0442,15.7871
"165580",238,Done,1.578,-6.44023,"glide-grid_Ab3ANT_avrg",-7.07093,-0.0563742,-0.548675,-0,-1.43,-18.1708,-53.9956,0.2142,-0.341538,-142.438,-72.1663,15.0745
"165580",239,Done,0.953,-6.44566,"glide-grid_Ab3ANT_avrg",-7.43516,-0.0286033,-0.574154,-0,-1.51,-23.0074,-41.7519,0.215624,-0.387659,-127.183,-64.7592,24.9435
"165580",240,Done,1.625,-4.82814,"glide-grid_Ab3ANT_avrg",-5.91064,-0.014595,-0.420682,-0,-0.755,-11.8067,-34.6606,0.215624,-0.345659,-73.4583,-46.4672,16.0442
"165580",241,Done,1.704,-4.70857,"glide-grid_Ab3ANT_avrg",-6.14647,-0.0186788,-0.36808,-0,-0.45,-25.1026,-30.4987,0.31008,-0.364663,-89.7577,-55.6013,16.4122
"165580",242,Done,1.39,-4.67473,"glide-grid_Ab3ANT_avrg",-6.41943,-0.453219,-0.425582,-0,-0.53,-17.8716,-33.9711,0.215624,-0.332674,-82.7582,-51.8427,12.7248
"165580",243,Done,1.406,-5.34106,"glide-grid_Ab3ANT_avrg",-7.19116,-0.0724076,-0.679787,-0,-1.51,-17.0625,-43.0368,0.215624,-0.291468,-118.878,-60.0994,20.7546
"165580",244,Done,1.563,-4.87606,"glide-grid_Ab3ANT_avrg",-6.99166,-0.0183192,-0.329307,-0,-1.285,-23.8284,-38.6284,0.217056,-0.384674,-115.283,-62.4568,24.246
"165580",245,Done,1.672,-3.92649,"glide-grid_Ab3ANT_avrg",-6.11689,-0.0118194,-0.339887,-0,-0.45,-25.137,-29.6265,0.31008,-0.368417,-91.3956,-54.7635,13.6063
"165580",246,Done,1.765,-4.12004,"glide-grid_Ab3ANT_avrg",-6.36594,-0.226524,-0.452562,-0,-0.755,-17.392,-46.3027,0.217056,-0.279306,-108.95,-63.6947,13.8425
"165580",247,Done,1.61,-3.50922,"glide-grid_Ab3ANT_avrg",-5.91032,-0.433374,-0.0993521,-0,-0.53,-16.954,-29.8889,0.217056,-0.216952,-76.8016,-46.8429,10.1107
"165580",248,Done,1.454,-6.44023,"glide-grid_Ab3ANT_avrg",-7.07093,-0.0563742,-0.548675,-0,-1.43,-18.1708,-53.9956,0.2142,-0.341538,-142.438,-72.1663,15.0745
"165580",249,Done,1.625,-6.48567,"glide-grid_Ab3ANT_avrg",-7.47517,-0.0298917,-0.613683,-0,-1.51,-22.8388,-41.8969,0.215624,-0.395281,-130.706,-64.7357,26.3885
"165580",250,Done,1.86,-5.33816,"glide-grid_Ab3ANT_avrg",-6.42066,-0.128002,-0.475772,-0,-0.755,-18.5164,-28.5323,0.215624,-0.351693,-75.9954,-47.0487,19.4444
"165580",251,Done,1.953,-5.39807,"glide-grid_Ab3ANT_avrg",-6.83597,-0.11479,-0.295226,-0,-1.06,-25.1526,-35.7264,0.217056,-0.325383,-104.9,-60.879,19.1069
"165580",252,Done,1.312,-4.67473,"glide-grid_Ab3ANT_avrg",-6.41943,-0.453219,-0.425582,-0,-0.53,-17.8716,-33.9711,0.215624,-0.332674,-82.7582,-51.8427,12.7248
"165580",253,Done,1.406,-5.39649,"glide-grid_Ab3ANT_avrg",-7.24659,-0.00288495,-0.596821,-0,-1.51,-19.6836,-50.4467,0.215624,-0.368329,-137.887,-70.1303,19.5989
"165580",254,Done,1.454,-4.44428,"glide-grid_Ab3ANT_avrg",-6.55988,-0.0150858,-0.298036,-0,-0.98,-21.405,-40.4376,0.217056,-0.413561,-111.651,-61.8426,22.0125
"165580",255,Done,1.234,-3.92649,"glide-grid_Ab3ANT_avrg",-6.11689,-0.0118194,-0.339887,-0,-0.45,-25.137,-29.6265,0.31008,-0.368417,-91.3956,-54.7635,13.6063
"165580",256,Done,1.687,-4.31733,"glide-grid_Ab3ANT_avrg",-6.56323,-0.221905,-0.499458,-0,-0.755,-20.4447,-45.246,0.217056,-0.281683,-113.054,-65.6907,15.0889
"165580",257,Done,1.36,-3.60244,"glide-grid_Ab3ANT_avrg",-6.00354,-0.224562,-0.131692,-0,-0.755,-17.2613,-31.3755,0.217056,-0.246271,-80.2573,-48.6369,9.53483
"165580",258,Done,1.562,-6.44023,"glide-grid_Ab3ANT_avrg",-7.07093,-0.0563742,-0.548675,-0,-1.43,-18.1708,-53.9956,0.2142,-0.341538,-142.438,-72.1663,15.0745
"165580",259,Done,1.344,-6.49125,"glide-grid_Ab3ANT_avrg",-7.48075,-0.0282051,-0.641806,-0,-1.51,-22.5288,-42.6818,0.215624,-0.389926,-130.275,-65.2106,26.6272
"165580",260,Done,1.734,-5.27073,"glide-grid_Ab3ANT_avrg",-6.35323,-0.0376618,-0.595696,-0,-0.755,-16.2629,-30.5786,0.215624,-0.367354,-77.6415,-46.8415,17.5677
"165580",261,Done,1.735,-4.95163,"glide-grid_Ab3ANT_avrg",-6.38953,-0.114366,-0.470376,-0,-0.45,-25.847,-27.6701,0.31008,-0.37252,-87.9712,-53.5171,15.1296
"165580",262,Done,1.344,-4.85385,"glide-grid_Ab3ANT_avrg",-6.59855,-0.356211,-0.447541,-0,-0.755,-18.6609,-38.0368,0.215624,-0.322379,-92.7908,-56.6977,15.5215
"165580",263,Done,1.468,-5.09656,"glide-grid_Ab3ANT_avrg",-6.94666,-0.0252677,-0.520827,-0,-1.205,-20.9216,-45.3778,0.215624,-0.365105,-124.504,-66.2994,21.1661
"165580",264,Done,1.344,-5.04364,"glide-grid_Ab3ANT_avrg",-7.15924,-0.0259096,-0.480013,-0,-1.285,-23.9907,-38.1592,0.217056,-0.385841,-114.129,-62.1499,28.538
"165580",265,Done,1.313,-3.98337,"glide-grid_Ab3ANT_avrg",-6.17377,-0.00808013,-0.324622,-0,-0.45,-26.6895,-29.3116,0.31008,-0.366674,-93.2732,-56.0012,13.5419
"165580",266,Done,1.078,-4.33153,"glide-grid_Ab3ANT_avrg",-6.57743,-0.135287,-0.519465,-0,-0.755,-22.202,-41.966,0.217056,-0.274632,-110.922,-64.168,13.7308
