title,"i_i_glide_lignum","docking_status","r_glide_cpu_time","r_i_docking_score","s_i_glide_gridfile","r_i_glide_gscore","r_i_glide_lipo","r_i_glide_hbond","r_i_glide_metal","r_i_glide_rewards","r_i_glide_evdw","r_i_glide_ecoul","r_i_glide_erotb","r_i_glide_esite","r_i_glide_emodel","r_i_glide_energy","r_i_glide_einternal"
"62404",464,Done,1,-6.38625,"glide-grid_Sa3ANT_avrg",-8.21165,-0.681602,-0.602733,-0,-1.51,-21.4081,-37.5625,0.177136,-0.524044,-111.767,-58.9706,21.9501
"62404",465,Done,0.969,-5.70399,"glide-grid_Sa3ANT_avrg",-7.56529,-0.833221,-0.77744,-0,-1.06,-13.8438,-36.5752,0.177136,-0.379577,-85.35,-50.419,26.5894
"62404",466,Done,1.14,-5.55335,"glide-grid_Sa3ANT_avrg",-7.71365,-0.688106,-1.00925,-0,-1.285,-9.47305,-43.6968,0.178451,-0.436095,-81.5391,-53.1699,35.2339
"62404",467,"NO POSES STORED FOR LIGAND",1.11,,,,,,,,,,,,,,
"62404",468,Done,1.031,-3.96638,"glide-grid_Sa3ANT_avrg",-6.18218,-0.396886,-0.781827,-0,-1.59,18.1341,-40.9403,0.178451,-0.498625,-30.2136,-22.8062,8.29825
"62404",469,Done,0.859,-4.37228,"glide-grid_Sa3ANT_avrg",-6.64888,-0.482579,-0.382839,-0,-0.675,-18.7198,-36.7874,0.254931,-0.427397,-88.2967,-55.5073,22.78
"62404",470,Done,1.079,-5.9485,"glide-grid_Sa3ANT_avrg",-6.6342,0,-0.410765,-0,-1.06,-17.4786,-36.7944,0.175829,-0.465332,-78.5819,-54.273,17.0273
"62404",471,Done,0.906,10001,"glide-grid_Sa3ANT_avrg",10000,-0.812232,-0.126417,-0,-0.755,47.4572,-43.1508,0.177136,-0.421841,10000,4.30633,20.5119
"62404",472,"NO POSES STORED FOR LIGAND",1.203,,,,,,,,,,,,,,
"62404",473,"NO POSES STORED FOR LIGAND",0.937,,,,,,,,,,,,,,
"62404",474,"NO POSES STORED FOR LIGAND",1.063,,,,,,,,,,,,,,
"62404",475,Done,1.078,-1.73889,"glide-grid_Sa3ANT_avrg",-3.60019,-0.253171,-0.4,-0,-0.225,28.9201,-42.7247,0.253052,-0.421071,-18.5737,-13.8046,24.8555
"62404",476,"NO POSES STORED FOR LIGAND",1.078,,,,,,,,,,,,,,
"62404",477,Done,1.047,-2.09605,"glide-grid_Sa3ANT_avrg",-4.27595,-0.254832,-0.632032,-0,-0.53,28.2385,-31.6277,0.178451,-0.449461,-4.39264,-3.38925,36.2297
"62404",478,Done,0.922,-4.09566,"glide-grid_Sa3ANT_avrg",-6.31146,-0.43189,-0.703169,-0,-1.06,3.96313,-39.3472,0.178451,-0.493012,-52.1051,-35.384,15.7404
"62404",479,Done,0.828,-4.0907,"glide-grid_Sa3ANT_avrg",-6.3673,-0.571241,-0.101892,-0,-0.53,-19.0991,-37.2527,0.178451,-0.387668,-83.1666,-56.3518,23.7195
"62404",480,Done,1.078,-6.46893,"glide-grid_Sa3ANT_avrg",-7.15463,-0.217202,-0.286636,-0,-1.59,-15.201,-34.171,0.175829,-0.47657,-78.197,-49.372,23.4941
"62404",481,Done,0.953,-3.89547,"glide-grid_Sa3ANT_avrg",-4.88157,-0.968796,-0.132819,-0,-0.53,19.9529,-36.9232,0.177136,-0.424735,-4.63676,-16.9703,31.2989
"62404",482,"NO POSES STORED FOR LIGAND",1.031,,,,,,,,,,,,,,
"62404",483,"NO POSES STORED FOR LIGAND",0.844,,,,,,,,,,,,,,
"62404",484,"NO POSES STORED FOR LIGAND",0.906,,,,,,,,,,,,,,
"62404",485,Done,1.11,-4.6749,"glide-grid_Sa3ANT_avrg",-6.5362,-0.462125,-0.845948,-0,-1.285,7.84732,-39.8043,0.177136,-0.512629,-53.3009,-31.957,14.3917
"62404",486,Done,1.156,-3.60185,"glide-grid_Sa3ANT_avrg",-5.76215,-0.31023,-0.567155,-0,-0.53,-5.28073,-26.1718,0.178451,-0.343412,-35.3696,-31.4525,19.3928
"62404",487,"NO POSES STORED FOR LIGAND",1.062,,,,,,,,,,,,,,
"62404",488,Done,0.953,-4.56539,"glide-grid_Sa3ANT_avrg",-6.78119,-0.183208,-0.652294,-0,-1.37025,-7.24186,-38.6504,0.178451,-0.391798,-67.7825,-45.8922,20.538
"62404",489,"NO POSES STORED FOR LIGAND",0.86,,,,,,,,,,,,,,
"62404",490,Done,1.125,-5.05316,"glide-grid_Sa3ANT_avrg",-5.73886,-0.595911,-0.460429,-0,-0.45,2.10124,-30.4167,0.251184,-0.588764,-39.1899,-28.3154,16.8347
"62404",491,Done,1.031,-3.83334,"glide-grid_Sa3ANT_avrg",-4.81944,-0.375807,-0.387233,-0,-0.53,11.7522,-35.2939,0.177136,-0.291148,-14.9252,-23.5417,17.243
"62404",492,Done,0.938,-5.01098,"glide-grid_Sa3ANT_avrg",-6.05158,-0.424799,-0.381312,-0,-0.53,-7.80919,-32.6174,0.177136,-0.502144,-34.1945,-40.4265,20.7124
"62404",493,Done,1.078,-4.55314,"glide-grid_Sa3ANT_avrg",-5.89304,-0.168897,-0.93107,-0,-1.285,15.8323,-53.8506,0.178451,-0.478141,-46.9704,-38.0183,14.5053
"62404",494,"NO POSES STORED FOR LIGAND",1.078,,,,,,,,,,,,,,
"62404",495,Done,1.094,-5.07378,"glide-grid_Sa3ANT_avrg",-6.93508,-0.149842,-0.196564,-0,-1.285,-20.1186,-35.3877,0.177136,-0.474876,-80.7941,-55.5063,26.0575
"62404",496,Done,1.078,-4.96477,"glide-grid_Sa3ANT_avrg",-7.12507,-0.525465,-0.749754,-0,-0.764502,-19.3338,-38.8431,0.178451,-0.297106,-93.2325,-58.1769,34.7057
"62404",497,Done,1.14,-2.36345,"glide-grid_Sa3ANT_avrg",-4.54335,-0.237485,-0.56058,-0,-0.53,21.0802,-29.4709,0.178451,-0.447742,-15.5091,-8.39071,35.5766
"62404",498,Done,0.969,-4.76935,"glide-grid_Sa3ANT_avrg",-6.98515,-0.226468,-0.643288,-0,-1.37515,-10.4942,-37.1721,0.178451,-0.393985,-68.3384,-47.6663,19.4323
"62404",499,"NO POSES STORED FOR LIGAND",0.844,,,,,,,,,,,,,,
"6032",500,Done,0.344,-6.82286,"glide-grid_Sa3ANT_avrg",-6.97146,-0.198039,-0.721212,-0,-1.0582,-18.8435,-35.243,0.298245,-0.350076,-96.4917,-54.0865,11.7064
"6032",501,Done,0.328,-5.31865,"glide-grid_Sa3ANT_avrg",-6.83275,-0.242143,-0.63109,-0,-1.37007,-10.9915,-41.937,0.299375,-0.33924,-77.1763,-52.9285,11.3808
"6032",502,Done,0.343,-5.03905,"glide-grid_Sa3ANT_avrg",-6.59025,-0.0605826,-0.632445,-0,-1.14507,-12.7637,-32.5271,0.299375,-0.413336,-72.6963,-45.2908,15.2385
"6032",503,Done,0.282,-3.66584,"glide-grid_Sa3ANT_avrg",-5.23074,-0.33498,-0.591183,-0,-1.14507,19.0048,-39.0703,0.299375,-0.409114,-34.6429,-20.0655,21.1943
"6032",504,Done,0.234,-6.82286,"glide-grid_Sa3ANT_avrg",-6.97146,-0.198039,-0.721212,-0,-1.0582,-18.8435,-35.243,0.298245,-0.350076,-96.4917,-54.0865,11.7064
"6032",505,Done,0.313,-5.31865,"glide-grid_Sa3ANT_avrg",-6.83275,-0.242143,-0.63109,-0,-1.37007,-10.9915,-41.937,0.299375,-0.33924,-77.1763,-52.9285,11.3808
"6032",506,Done,0.265,-5.03905,"glide-grid_Sa3ANT_avrg",-6.59025,-0.0605826,-0.632445,-0,-1.14507,-12.7637,-32.5271,0.299375,-0.413336,-72.6963,-45.2908,15.2385
"6032",507,Done,0.36,-3.66584,"glide-grid_Sa3ANT_avrg",-5.23074,-0.33498,-0.591183,-0,-1.14507,19.0048,-39.0703,0.299375,-0.409114,-34.6429,-20.0655,21.1943
"6032",508,Done,0.265,-6.82286,"glide-grid_Sa3ANT_avrg",-6.97146,-0.198039,-0.721212,-0,-1.0582,-18.8435,-35.243,0.298245,-0.350076,-96.4917,-54.0865,11.7064
"6032",509,Done,0.235,-5.31865,"glide-grid_Sa3ANT_avrg",-6.83275,-0.242143,-0.63109,-0,-1.37007,-10.9915,-41.937,0.299375,-0.33924,-77.1763,-52.9285,11.3808
"6032",510,Done,0.313,-5.03905,"glide-grid_Sa3ANT_avrg",-6.59025,-0.0605826,-0.632445,-0,-1.14507,-12.7637,-32.5271,0.299375,-0.413336,-72.6963,-45.2908,15.2385
"6032",511,Done,0.36,-3.66584,"glide-grid_Sa3ANT_avrg",-5.23074,-0.33498,-0.591183,-0,-1.14507,19.0048,-39.0703,0.299375,-0.409114,-34.6429,-20.0655,21.1943
"6032",512,Done,0.312,-7.52706,"glide-grid_Sa3ANT_avrg",-7.67566,-0.0584915,-0.837254,-0,-1.8932,-14.8437,-44.4058,0.298245,-0.442772,-111.626,-59.2495,9.51649
"6032",513,Done,0.266,-5.31865,"glide-grid_Sa3ANT_avrg",-6.83275,-0.242143,-0.63109,-0,-1.37007,-10.9915,-41.937,0.299375,-0.33924,-77.1763,-52.9285,11.3808
"6032",514,Done,0.344,-5.03905,"glide-grid_Sa3ANT_avrg",-6.59025,-0.0605826,-0.632445,-0,-1.14507,-12.7637,-32.5271,0.299375,-0.413336,-72.6963,-45.2908,15.2385
"6032",515,Done,0.343,-3.66584,"glide-grid_Sa3ANT_avrg",-5.23074,-0.33498,-0.591183,-0,-1.14507,19.0048,-39.0703,0.299375,-0.409114,-34.6429,-20.0655,21.1943
"3467",516,"GRID-ENERGY MIN FAILED",0.141,,,,,,,,,,,,,,
"3467",517,Done,0.25,-4.67324,"glide-grid_Sa3ANT_avrg",-6.18284,0,-0.621669,-0,-0.880269,-17.5115,-24.9347,0.306111,-0.371235,-66.5062,-42.4462,8.90333
"3467",518,Done,0.281,-4.22509,"glide-grid_Sa3ANT_avrg",-5.83749,-0.0527935,-0.394822,-0,-1.20612,0.202742,-28.0377,0.306111,-0.5,-40.1595,-27.835,22.0585
"3467",519,Done,0.235,-1.77507,"glide-grid_Sa3ANT_avrg",-3.47197,-0.0485767,-0.429472,-0,-0.710522,14.3957,-19.3679,0.306111,-0.404116,-0.931412,-4.97215,12.0936
"3467",520,Done,0.312,-3.09144,"glide-grid_Sa3ANT_avrg",-5.08074,-0.123514,-0.364174,-0,-0.655269,3.03216,-26.9083,0.306111,-0.395499,-38.7615,-23.8762,3.86505
"3467",521,Done,0.234,-5.09491,"glide-grid_Sa3ANT_avrg",-5.27061,-0.14868,-0.134713,-0,-1.33789,-6.32245,-21.4511,0.304943,-0.42048,-26.8561,-27.7736,7.83012
"3467",522,"GRID-ENERGY MIN FAILED",0.188,,,,,,,,,,,,,,
"3467",523,Done,0.203,-2.19878,"glide-grid_Sa3ANT_avrg",-3.81118,-0.143039,-0.348205,-0,-0.125269,11.6719,-26.1247,0.437301,-0.29685,-13.9404,-14.4529,15.9564
"3467",524,Done,0.312,-3.45842,"glide-grid_Sa3ANT_avrg",-5.15532,-0.248128,-0.534943,-0,-0.791078,7.71885,-25.4162,0.306111,-0.460798,-16.7984,-17.6973,7.57894
"3467",525,"NO POSES STORED FOR LIGAND",0.312,,,,,,,,,,,,,,
"3467",526,Done,0.453,-6.69329,"glide-grid_Sa3ANT_avrg",-6.86899,0,-0.708945,-0,-1.19583,-16.7651,-42.7322,0.304943,-0.430903,-105.293,-59.4974,13.4967
"3467",527,Done,0.329,-6.0865,"glide-grid_Sa3ANT_avrg",-7.5961,-0.309126,-0.913256,-0,-1.41027,-17.4805,-30.7817,0.306111,-0.395538,-87.5685,-48.2621,10.402
"3467",528,Done,0.343,-5.18839,"glide-grid_Sa3ANT_avrg",-6.80079,-0.00738358,-0.83046,-0,-1.19284,-11.5243,-42.3262,0.306111,-0.5,-97.5017,-53.8505,7.75854
"3467",529,Done,0.328,-3.87609,"glide-grid_Sa3ANT_avrg",-5.57299,-0.148142,-0.515403,-0,-0.666066,-4.97836,-34.359,0.306111,-0.300574,-61.3405,-39.3373,7.78538
"3467",530,Done,0.297,-3.9703,"glide-grid_Sa3ANT_avrg",-5.9596,-0.466662,-0.382989,-0,-0.880269,-3.67478,-26.2977,0.306111,-0.407393,-34.1797,-29.9725,21.7601
"3467",531,Done,0.297,-6.10341,"glide-grid_Sa3ANT_avrg",-6.27911,-0.060985,-0.462524,-0,-1.1784,-11.2712,-33.6025,0.304943,-0.318587,-71.6605,-44.8737,17.1
"3467",532,Done,0.25,-2.92411,"glide-grid_Sa3ANT_avrg",-4.43371,0,-0.286246,-0,-0.578517,6.46124,-27.8646,0.437301,-0.329306,-16.1531,-21.4033,24.5395
"3467",533,Done,0.328,-4.4727,"glide-grid_Sa3ANT_avrg",-6.0851,-0.0877672,-0.559074,-0,-0.655269,-13.4414,-28.2033,0.306111,-0.417029,-72.3737,-41.6446,8.48675
"3467",534,"GRID-ENERGY MIN FAILED",0.282,,,,,,,,,,,,,,
"3467",535,Done,0.343,-4.21194,"glide-grid_Sa3ANT_avrg",-6.20124,-0.095082,-0.531143,-0,-0.880269,-10.2732,-26.872,0.306111,-0.487198,-62.5774,-37.1452,6.06252
"3467",536,Done,0.157,-4.29489,"glide-grid_Sa3ANT_avrg",-4.47059,-0.0382482,-0.316012,-0,-0.873397,17.7186,-26.5206,0.304943,-0.455714,-8.69052,-8.80199,9.96851
"3467",537,"GRID-ENERGY MIN FAILED",0.187,,,,,,,,,,,,,,
"3467",538,Done,0.25,-3.59161,"glide-grid_Sa3ANT_avrg",-5.20401,-0.138219,-0.211462,-0,-0.723727,-10.6132,-22.8353,0.306111,-0.480756,-40.0171,-33.4485,14.5717
"3467",539,Done,0.234,-2.22572,"glide-grid_Sa3ANT_avrg",-3.92262,0,-0.265411,-0,-0.655269,12.9947,-24.2457,0.306111,-0.320934,-4.55581,-11.251,17.7362
"3467",540,Done,0.282,-4.09033,"glide-grid_Sa3ANT_avrg",-6.07963,-0.367898,-0.338352,-0,-0.900684,-7.99523,-33.1814,0.306111,-0.379047,-45.8603,-41.1766,16.5709
"3467",541,Done,0.234,-6.405,"glide-grid_Sa3ANT_avrg",-6.5807,0,-0.497364,-0,-1.1784,-15.6895,-30.9172,0.304943,-0.425402,-69.5826,-46.6067,10.0533
"3467",542,Done,0.313,-4.93636,"glide-grid_Sa3ANT_avrg",-6.44596,0,-0.482903,-0,-1.18527,-13.3014,-28.526,0.306111,-0.418827,-65.1195,-41.8274,11.2743
"3467",543,Done,0.328,-3.44921,"glide-grid_Sa3ANT_avrg",-5.06161,0,-0.543583,-0,-1.41027,-8.81259,-16.7395,0.306111,-0.462321,-28.1554,-25.5521,12.3836
"3467",544,Done,0.25,-5.12074,"glide-grid_Sa3ANT_avrg",-6.81764,-0.278862,-0.385644,-0,-1.71527,-9.01736,-26.359,0.306111,-0.339257,-53.1855,-35.3764,6.52091
"3467",545,Done,0.312,-2.90777,"glide-grid_Sa3ANT_avrg",-4.89707,-0.0575488,-0.351927,-0,-1.18527,7.6271,-24.4188,0.306111,-0.326974,1.58474,-16.7917,55.9589
"3467",546,"GRID-ENERGY MIN FAILED",0.203,,,,,,,,,,,,,,
"3467",547,Done,0.313,-4.25252,"glide-grid_Sa3ANT_avrg",-5.76212,-0.0193312,-0.74215,-0,-0.695826,-5.23838,-35.7573,0.306111,-0.349,-68.122,-40.9956,10.323
"3467",548,Done,0.312,-5.26729,"glide-grid_Sa3ANT_avrg",-6.87969,0,-0.73694,-0,-1.1989,-17.0536,-39.5938,0.306111,-0.397273,-102.3,-56.6474,13.1919
"3467",549,Done,0.36,-3.89738,"glide-grid_Sa3ANT_avrg",-5.59428,-0.096025,-0.313858,-0,-1.10527,1.16054,-36.3579,0.306111,-0.443267,-44.9734,-35.1974,13.3059
"3467",550,Done,0.281,-4.77721,"glide-grid_Sa3ANT_avrg",-6.76651,-0.0810282,-0.674351,-0,-1.19946,-15.4096,-36.9356,0.306111,-0.347307,-90.8587,-52.3452,12.4988
"3467",551,Done,0.266,-4.96534,"glide-grid_Sa3ANT_avrg",-5.14104,0,-0.71975,-0,-1.0984,17.802,-35.5563,0.304943,-0.517932,-13.8973,-17.7543,8.08166
"3467",552,Done,0.281,-5.57894,"glide-grid_Sa3ANT_avrg",-7.08854,-0.532959,-0.674231,-0,-1.18527,-12.6188,-31.7806,0.306111,-0.371249,-74.8599,-44.3994,14.7116
"3467",553,Done,0.219,-3.03444,"glide-grid_Sa3ANT_avrg",-4.64684,-0.0872192,-0.230527,-0,-0.125269,-18.5977,-22.2236,0.437301,-0.377693,-56.5023,-40.8213,10.4517
"3467",554,Done,0.312,-5.17839,"glide-grid_Sa3ANT_avrg",-6.87529,0,-0.958109,-0,-0.880269,-17.5667,-35.8866,0.306111,-0.464686,-96.5768,-53.4533,11.2976
"3467",555,Done,0.328,-4.23339,"glide-grid_Sa3ANT_avrg",-6.22269,-0.279454,-0.669686,-0,-1.71527,11.878,-29.2243,0.306111,-0.458292,-10.6142,-17.3463,15.1415
"3467",556,Done,0.328,-7.09022,"glide-grid_Sa3ANT_avrg",-7.26592,-0.664636,-0.754922,-0,-0.648397,-20.054,-32.2332,0.304943,-0.50021,-91.7622,-52.2872,16.6971
"3467",557,Done,0.297,-3.03957,"glide-grid_Sa3ANT_avrg",-4.54917,-0.0633166,-0.487125,-0,-0.75478,-4.33416,-19.0501,0.306111,-0.47583,-29.3663,-23.3843,12.8735
"3467",558,Done,0.281,-4.83958,"glide-grid_Sa3ANT_avrg",-6.45198,0,-0.616783,-0,-1.16551,-13.5112,-25.3349,0.306111,-0.5,-62.8337,-38.8461,14.7403
"3467",559,Done,0.282,-5.40652,"glide-grid_Sa3ANT_avrg",-7.10342,-0.56899,-0.75715,-0,-0.655269,-18.9521,-32.9661,0.306111,-0.480519,-86.1496,-51.9182,15.1339
"3467",560,Done,0.359,-4.74715,"glide-grid_Sa3ANT_avrg",-6.73645,-0.586836,-0.44729,-0,-1.10527,-19.3875,-23.2537,0.306111,-0.445729,-73.7418,-42.6412,5.48235
"3467",561,"GRID-ENERGY MIN FAILED",0.203,,,,,,,,,,,,,,
"3467",562,"NO POSES STORED FOR LIGAND",0.25,,,,,,,,,,,,,,
"3467",563,Done,0.328,-3.50684,"glide-grid_Sa3ANT_avrg",-5.11924,0,-0.226066,-0,-0.655269,-2.44499,-26.4039,0.306111,-0.461186,-36.2602,-28.8489,24.8314
"3467",564,"GRID-ENERGY MIN FAILED",0.266,,,,,,,,,,,,,,
"3467",565,Done,0.281,-1.74716,"glide-grid_Sa3ANT_avrg",-3.73646,-0.289737,-0.579653,-0,-0.350269,12.432,-20.3268,0.437301,-0.526681,-9.46821,-7.8948,13.6458
"3467",566,Done,0.265,-6.55592,"glide-grid_Sa3ANT_avrg",-6.73162,-0.506882,-0.510822,-0,-0.690658,-22.3201,-25.4713,0.304943,-0.391506,-85.6089,-47.7914,5.93018
"3467",567,Done,0.422,-3.86499,"glide-grid_Sa3ANT_avrg",-5.37459,-0.141844,-0.537109,-0,-0.375774,-7.33915,-30.1977,0.437301,-0.390205,-55.7046,-37.5368,9.33528
"3467",568,Done,0.266,-4.80919,"glide-grid_Sa3ANT_avrg",-6.42159,-0.191928,-0.576759,-0,-0.701805,-17.0776,-28.3321,0.306111,-0.403333,-73.8718,-45.4097,15.5397
"3467",569,Done,0.297,-4.59133,"glide-grid_Sa3ANT_avrg",-6.28823,-0.368166,-0.390782,-0,-0.730767,-14.8495,-29.4678,0.306111,-0.362153,-69.4478,-44.3174,11.948
"3467",570,Done,0.203,-3.54539,"glide-grid_Sa3ANT_avrg",-5.53469,-0.302322,-0.328778,-0,-0.350269,-19.2801,-24.7637,0.437301,-0.312067,-63.9008,-44.0438,9.20493
"3467",571,"GRID-ENERGY MIN FAILED",0.203,,,,,,,,,,,,,,
"3467",572,"GRID-ENERGY MIN FAILED",0.14,,,,,,,,,,,,,,
"3467",573,Done,0.141,-3.26137,"glide-grid_Sa3ANT_avrg",-4.87377,-0.144138,-0.269106,-0,-0.726565,7.90152,-32.8217,0.306111,-0.435147,-24.3962,-24.9201,10.8764
"3467",574,"GRID-ENERGY MIN FAILED",0.203,,,,,,,,,,,,,,
"3467",575,Done,0.266,-3.71855,"glide-grid_Sa3ANT_avrg",-5.70785,-0.0197657,-0.423085,-0,-1.18527,-1.11947,-26.6073,0.306111,-0.338779,-38.7391,-27.7267,9.04418
"3467",576,Done,0.265,-5.70913,"glide-grid_Sa3ANT_avrg",-5.88483,0,-0.570248,-0,-0.873397,-3.56375,-32.4887,0.304943,-0.567936,-58.6633,-36.0524,11.7352
"3467",577,Done,0.235,-3.98742,"glide-grid_Sa3ANT_avrg",-5.49702,-0.624828,-0.212703,-0,-0.880269,-13.348,-20.4793,0.306111,-0.346042,-33.8273,-33.8273,22.1482
"3467",578,Done,0.203,-4.41652,"glide-grid_Sa3ANT_avrg",-6.02892,0,-0.649585,-0,-0.894182,-6.99135,-30.7161,0.306111,-0.441696,-54.7829,-37.7074,25.2571
"3467",579,Done,0.172,-4.03714,"glide-grid_Sa3ANT_avrg",-5.73404,-0.0308606,-0.656566,-0,-0.674193,-7.34484,-26.2709,0.306111,-0.37065,-49.6506,-33.6158,14.877
"3467",580,Done,0.281,-3.97721,"glide-grid_Sa3ANT_avrg",-5.96651,-0.582486,-0.518935,-0,-0.880269,2.57009,-28.8381,0.306111,-0.41944,-35.7204,-26.268,11.5862
"3467",581,"GRID-ENERGY MIN FAILED",0.156,,,,,,,,,,,,,,
"3467",582,"NO POSES STORED FOR LIGAND",0.219,,,,,,,,,,,,,,
"3467",583,"GRID-ENERGY MIN FAILED",0.187,,,,,,,,,,,,,,
"3467",584,"NO POSES STORED FOR LIGAND",0.25,,,,,,,,,,,,,,
"3467",585,"NO POSES STORED FOR LIGAND",0.204,,,,,,,,,,,,,,
"3467",586,Done,0.281,-6.6702,"glide-grid_Sa3ANT_avrg",-6.8459,0,-0.65569,-0,-1.21541,-16.8934,-41.8353,0.304943,-0.435083,-104.527,-58.7286,12.2134
"3467",587,Done,0.25,-4.5404,"glide-grid_Sa3ANT_avrg",-6.05,0,-0.789528,-0,-0.663591,-11.8383,-37.1696,0.306111,-0.311073,-79.1761,-49.0079,10.9285
"3467",588,Done,0.344,-5.22104,"glide-grid_Sa3ANT_avrg",-6.83344,0,-0.69363,-0,-1.20509,-16.6691,-39.476,0.306111,-0.407377,-103.323,-56.1452,11.0582
"3467",589,Done,0.281,-4.49137,"glide-grid_Sa3ANT_avrg",-6.18827,-0.0602761,-0.921008,-0,-0.90449,-3.52052,-39.9161,0.306111,-0.432585,-73.0212,-43.4366,7.36372
"3467",590,Done,0.312,-4.16677,"glide-grid_Sa3ANT_avrg",-6.15607,-0.053881,-0.879731,-0,-0.928583,-3.13096,-40.0703,0.306111,-0.443435,-73.2755,-43.2012,7.70571
"3467",591,Done,0.297,-5.68037,"glide-grid_Sa3ANT_avrg",-5.85607,-0.178509,-0.626341,-0,-1.27683,5.82723,-39.0316,0.304943,-0.37069,-33.2401,-33.2044,34.1074
"3467",592,Done,0.281,-4.35193,"glide-grid_Sa3ANT_avrg",-5.86153,-0.0650322,-0.487558,-0,-1.18527,-0.534772,-28.3043,0.306111,-0.403043,-38.1336,-28.839,9.2841
"3467",593,"NO POSES STORED FOR LIGAND",0.204,,,,,,,,,,,,,,
"3467",594,"NO POSES STORED FOR LIGAND",0.25,,,,,,,,,,,,,,
"3467",595,Done,0.218,-2.7196,"glide-grid_Sa3ANT_avrg",-4.7089,-0.140623,-0.435855,-0,-0.880269,16.8839,-30.9732,0.306111,-0.402461,-23.4891,-14.0893,8.92728
"3467",596,"NO POSES STORED FOR LIGAND",0.188,,,,,,,,,,,,,,
"3467",597,Done,0.265,-4.40655,"glide-grid_Sa3ANT_avrg",-5.91615,0,-0.766521,-0,-0.880269,-2.68818,-28.452,0.306111,-0.441058,-43.6018,-31.1401,17.1487
"3467",598,Done,0.266,-3.12248,"glide-grid_Sa3ANT_avrg",-4.73488,0,-0.241493,-0,-0.125269,-8.05047,-29.7644,0.437301,-0.402892,-48.8466,-37.8149,14.7054
"3467",599,Done,0.203,-3.79121,"glide-grid_Sa3ANT_avrg",-5.48811,0,-0.571804,-0,-0.655269,-3.77384,-28.3042,0.306111,-0.378459,-38.7673,-32.0781,13.0965
"3467",600,Done,0.266,-4.00412,"glide-grid_Sa3ANT_avrg",-5.99342,-0.119078,-0.770573,-0,-1.18527,3.80917,-26.2552,0.306111,-0.476792,-23.8297,-22.446,11.9837
"3467",601,Done,0.297,-4.33673,"glide-grid_Sa3ANT_avrg",-4.51243,0,-0.600713,-0,-1.0984,28.5298,-33.1955,0.304943,-0.544749,-7.53105,-4.66576,10.2926
"3467",602,Done,0.219,-4.52578,"glide-grid_Sa3ANT_avrg",-6.03538,0,-0.558197,-0,-0.655269,-15.5879,-35.0563,0.306111,-0.34863,-81.9289,-50.6441,10.1558
"3467",603,Done,0.297,-2.27693,"glide-grid_Sa3ANT_avrg",-3.88933,-0.802405,-0.242133,-0,-0.350269,-1.94517,-17.3896,0.437301,-0.226122,-20.5215,-19.3348,12.5584
"3467",604,Done,0.266,-3.40029,"glide-grid_Sa3ANT_avrg",-5.09719,-0.131929,-0.170442,-0,-0.703888,-2.27989,-27.9054,0.306111,-0.28305,-36.1409,-30.1853,9.17467
"3467",605,Done,0.265,-1.76323,"glide-grid_Sa3ANT_avrg",-3.75253,-0.292649,-0.288649,-0,-0.243906,6.77365,-22.3086,0.437301,-0.357013,-12.6877,-15.535,6.05362
"3467",606,"NO POSES STORED FOR LIGAND",0.281,,,,,,,,,,,,,,
"3467",607,Done,0.297,-4.16126,"glide-grid_Sa3ANT_avrg",-5.67086,0,-0.715074,-0,-0.655269,-5.65409,-27.7098,0.306111,-0.32392,-47.0628,-33.3639,16.7359
"3467",608,"GRID-ENERGY MIN FAILED",0.235,,,,,,,,,,,,,,
"3467",609,"NO POSES STORED FOR LIGAND",0.265,,,,,,,,,,,,,,
"3467",610,Done,0.25,-4.87219,"glide-grid_Sa3ANT_avrg",-6.86149,-0.234106,-0.639603,-0,-1.18527,-16.9912,-25.1078,0.306111,-0.492889,-63.7946,-42.099,38.5093
"3467",611,Done,0.297,-5.21773,"glide-grid_Sa3ANT_avrg",-5.39343,-0.314987,-0.391797,-0,-0.66857,-11.1833,-23.2142,0.304943,-0.28172,-43.8867,-34.3976,13.6641
"3467",612,Done,0.281,-3.57574,"glide-grid_Sa3ANT_avrg",-5.08534,-0.112677,-0.523919,-0,-1.18527,15.7368,-26.1771,0.306111,-0.429859,-1.67822,-10.4403,26.4056
"3467",613,Done,0.266,-3.80565,"glide-grid_Sa3ANT_avrg",-5.41805,-0.106045,-0.964424,-0,-0.880269,13.6133,-39.8219,0.306111,-0.454086,-37.9061,-26.2087,17.1601
"3467",614,"GRID-ENERGY MIN FAILED",0.219,,,,,,,,,,,,,,
"3467",615,"NO POSES STORED FOR LIGAND",0.203,,,,,,,,,,,,,,
"3467",616,Done,0.234,-5.47664,"glide-grid_Sa3ANT_avrg",-5.65234,-0.0553157,-0.332477,-0,-1.4034,5.36901,-39.7676,0.304943,-0.434547,-36.4314,-34.3986,16.8255
"3467",617,Done,0.203,-3.91375,"glide-grid_Sa3ANT_avrg",-5.42335,-0.803915,-0.321578,-0,-0.880269,11.9058,-28.2681,0.306111,-0.318987,-10.3866,-16.3623,13.9624
"3467",618,Done,0.25,-4.4426,"glide-grid_Sa3ANT_avrg",-6.055,0,-0.332902,-0,-0.880269,-15.4864,-30.0826,0.306111,-0.373622,-68.7303,-45.569,23.6387
"3467",619,"GRID-ENERGY MIN FAILED",0.219,,,,,,,,,,,,,,
"3467",620,"NO POSES STORED FOR LIGAND",0.235,,,,,,,,,,,,,,
