PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-4.144344283088116,-10.376496816494509,3.954928699664292,2.4717211803682093,-8.454338539572603,-1.8930458563230341,5.854135925322921,-1.1046815524280011,-0.06489513438536056,3.214702710794039
-4.1347281794836634,-11.33071992276002,5.177639706964746,1.6869263607637202,-8.0426882054388,-2.9014492230017064,3.8953910447113107,-1.0744688766294104,-1.444872028104822,5.814285493492652
-4.35418902911019,-12.050950693955988,3.801498820457112,1.193187211862811,-4.8083791747707965,0.6565897724679679,4.683665570070569,1.0827345995057875,-1.0050041814382389,5.588141527702481
-4.1616374626170884,-11.68913664220284,5.521344145088474,0.6853563646251702,-3.646849869357106,-0.12803924245212187,3.7960356102019865,1.6457386802696272,-1.1010521937696052,4.939803121203096
-2.6981437086828457,-10.063035603950642,2.900477882843051,1.2856540127533618,-4.166875066164459,-3.3544737412086634,3.1629569424785213,-0.46766158121380497,0.1933898657458688,4.941767368758413
-2.266971617729581,-10.242170718040072,5.136445759263006,0.42221324993778375,-6.117298585858038,-1.1120324234128336,4.566995914075059,1.2747480228102663,-1.0180773068381752,2.624114014652963
-2.1779181169196584,-9.284372022028533,4.308517519539809,1.3763432571007328,-6.893389496556335,-1.73640104474102,3.641435411915486,0.31506862327586654,-0.14378490324335563,4.964913099768231
-3.8292455399931296,-9.37191968168574,4.972281767657722,-0.812247172041597,-7.110982150199993,-0.04712054237308164,0.6086425825731258,2.7309231367539755,-3.3005550801948913,6.3693333880966705
-2.8260936342127585,-9.0392868738043,5.14183783145129,-0.7015535186293985,-6.979240846252881,-1.4413392329914476,2.6424401296064124,0.2948343464693108,-3.2538769574733957,6.112161803928028
-3.1654256591178616,-11.667309984946947,4.778100053580548,-1.0539657291568036,-4.91756177306448,-1.6359105841482062,1.638647452069938,-3.2879185546041545,-3.930389586178934,6.287310961654044
-4.627017110357283,-10.426608919918289,4.175921167191783,-0.5270252318834697,-3.0976484535525484,-0.7151502511231069,1.646545381390802,-3.9667213346344483,-2.566124144633032,4.874439806124734
-1.4111811471185993,-11.220227172664382,4.691059518110376,-1.523912455825664,-2.672033601053986,-3.3650933048590397,0.7843033744643371,-1.0308444725731682,-2.539686809811985,3.5847314326292183
-2.5242109676458995,-12.66245674645734,6.2225473621239855,0.5981056342221273,-2.059326870753687,0.13633526838273402,-0.816150847387327,-2.420472156171593,-4.089818243901043,3.4759647496510024
-2.9729194453654237,-12.166253604461104,3.4455195667952268,0.8872556490499494,-3.5973074811911303,-1.8868138636235487,0.5006362598230406,-0.640453742880374,-6.306453981701875,0.6668717316522498
-3.2434876497743357,-12.05402734073154,4.677636697478228,0.6562410452608173,-3.554224689521171,-1.2855209102411096,-0.17064457520133455,-3.6268393675801556,-3.5850808147951,2.399558906409304
