PC1,PC2,delta_G
-4.44898156371843,-8.00911968493155,1.0113110726434125
-4.44898156371843,-7.363511255124534,2.7401587703960284
-4.44898156371843,-5.211483155767813,2.7401587703960284
-4.44898156371843,-3.9202662961537813,2.7401587703960284
-4.44898156371843,0.38378990255966094,2.7401587703960284
-4.44898156371843,0.5989927124953329,2.7401587703960284
-4.44898156371843,0.8141955224310049,2.7401587703960284
-4.44898156371843,1.0293983323666769,1.0113110726434125
-4.44898156371843,1.4598039522380208,1.0113110726434125
-4.44898156371843,1.6750067621736928,2.7401587703960284
-4.44898156371843,1.8902095721093648,2.852191816060684e-14
-4.44898156371843,2.3206151919807088,2.7401587703960284
-4.44898156371843,2.5358180019163807,2.7401587703960284
-4.44898156371843,2.7510208118520527,2.7401587703960284
-4.44898156371843,2.9662236217877247,2.7401587703960284
-4.44898156371843,3.1814264317233967,2.7401587703960284
-4.44898156371843,4.257440481401757,2.7401587703960284
-4.44898156371843,4.472643291337429,2.740158770396049
-4.44898156371843,4.903048911208774,2.7401587703960284
-4.44898156371843,5.118251721144446,2.7401587703960284
-4.44898156371843,5.979062960887134,1.0113110726434125
-4.44898156371843,6.62467139069415,2.7401587703960284
-4.21756252018706,-11.452364643902303,2.7401587703960186
-4.21756252018706,-9.300336544545582,2.7401587703960186
-4.21756252018706,-8.654728114738566,1.0113110726434025
-4.21756252018706,-7.793916874995878,2.7401587703960186
-4.21756252018706,-7.363511255124534,2.7401587703960186
-4.21756252018706,-6.502700015381846,2.7401587703960186
-4.21756252018706,-6.287497205446174,2.7401587703960186
-4.21756252018706,-5.211483155767813,2.7401587703960186
-4.21756252018706,-2.8442522464754205,2.7401587703960186
-4.21756252018706,-2.6290494365397485,2.7401587703960186
-4.21756252018706,-0.26181852724735677,2.7401587703960186
-4.21756252018706,0.38378990255966094,2.7401587703960186
-4.21756252018706,1.6750067621736928,1.0113110726434025
-4.21756252018706,3.6118320515947406,2.7401587703960186
-4.21756252018706,4.257440481401757,2.7401587703960186
-4.21756252018706,4.472643291337429,2.740158770396039
-4.21756252018706,5.118251721144446,1.0113110726434025
-4.21756252018706,8.991902299986542,2.7401587703960186
-3.9861434766556902,-10.161147784288271,2.7401587703960186
-3.9861434766556902,-9.08513373460991,1.0113110726434025
-3.9861434766556902,-8.869930924674238,2.7401587703960186
-3.9861434766556902,-8.654728114738566,2.7401587703960186
-3.9861434766556902,-7.793916874995878,1.0113110726434025
-3.9861434766556902,-6.93310563525319,2.7401587703960186
-3.9861434766556902,-6.717902825317518,2.7401587703960186
-3.9861434766556902,-6.287497205446174,2.7401587703960186
-3.9861434766556902,-5.85709158557483,2.7401587703960284
-3.9861434766556902,-5.211483155767813,2.7401587703960186
-3.9861434766556902,-4.781077535896469,1.0113110726434025
-3.9861434766556902,-3.7050634862181093,2.7401587703960186
-3.9861434766556902,-1.9834410067327326,2.7401587703960186
-3.9861434766556902,0.5989927124953329,2.7401587703960186
-3.9861434766556902,1.2446011423023489,2.7401587703960186
-3.9861434766556902,3.1814264317233967,2.7401587703960186
-3.9861434766556902,3.3966292416590687,2.7401587703960186
-3.9861434766556902,3.6118320515947406,2.7401587703960186
-3.9861434766556902,4.472643291337429,1.0113110726434233
-3.9861434766556902,5.54865734101579,2.7401587703960186
-3.9861434766556902,5.979062960887134,2.7401587703960186
-3.9861434766556902,6.194265770822806,2.7401587703960186
-3.9861434766556902,6.62467139069415,2.7401587703960186
-3.9861434766556902,7.055077010565494,2.7401587703960186
-3.9861434766556902,8.131091060243854,2.7401587703960186
