PC1,PC2,delta_G
-6.8187985139948495,-9.457085981481201,4.46900646814863
-6.8187985139948495,-8.604319881975762,4.469006468148615
-6.8187985139948495,-8.035809148972138,4.469006468148615
-6.8187985139948495,-7.183043049466701,4.469006468148622
-6.8187985139948495,-6.898787682964888,4.469006468148615
-6.8187985139948495,-6.614532316463075,4.469006468148622
-6.8187985139948495,-6.330276949961263,4.469006468148622
-6.8187985139948495,-6.046021583459449,4.469006468148622
-6.8187985139948495,-4.624744750950387,4.469006468148615
-6.8187985139948495,-2.350701818935886,4.469006468148615
-6.8187985139948495,-1.2136803529286357,4.46900646814863
-6.8187985139948495,1.9131286785913026,4.46900646814863
-6.8187985139948495,6.745469909122118,4.46900646814863
-6.8187985139948495,14.136109438169244,4.469006468148599
-6.567572244099704,-8.604319881975762,4.469006468148615
-6.567572244099704,-7.4672984159685125,4.469006468148622
-6.567572244099704,-7.183043049466701,2.7401587703960066
-6.567572244099704,-5.761766216957637,4.469006468148622
-6.567572244099704,-5.193255483954012,4.469006468148622
-6.567572244099704,-2.9192125519395113,4.469006468148622
-6.567572244099704,-0.9294249864268229,4.469006468148615
-6.567572244099704,0.4918518460822403,4.469006468148615
-6.567572244099704,3.9029162441039915,4.46900646814863
-6.567572244099704,9.588023574140244,4.46900646814863
-6.567572244099704,9.872278940642056,4.469006468148599
-6.567572244099704,10.440789673645682,4.46900646814863
-6.567572244099704,12.714832605660181,4.46900646814863
-6.567572244099704,14.136109438169244,4.469006468148599
-6.316345974204559,-8.035809148972138,4.469006468148624
-6.316345974204559,-7.751553782470325,4.469006468148624
-6.316345974204559,14.136109438169244,4.469006468148608
-6.065119704309413,-9.741341347983013,4.469006468148615
-6.065119704309413,-9.17283061497939,4.469006468148615
-6.065119704309413,-7.751553782470325,4.469006468148615
-6.065119704309413,-7.4672984159685125,4.469006468148622
-6.065119704309413,-6.330276949961263,4.469006468148622
-6.065119704309413,-4.9090001174522,4.469006468148622
-6.065119704309413,-1.7821910859322605,4.469006468148615
-6.065119704309413,2.4816394115949283,4.46900646814863
-6.065119704309413,3.334405511100366,4.46900646814863
-6.065119704309413,4.755682343609429,4.46900646814863
-6.065119704309413,12.714832605660181,4.46900646814863
-5.8138934344142665,-7.4672984159685125,4.469006468148631
-5.8138934344142665,-7.183043049466701,4.469006468148631
